CourseNum,SectionID,ClassType,Section,Day,Time,Building,Room,StudentsNumber
POLI-271,891192,SE,A00,F,9:00a-11:50a,SSB,104,7
POLI-204A,891185,SE,A00,Th,9:00a-11:50a,SSB,104,9
TDHD-172,889201,LE,A00,TuTh,9:30a-10:50a,YORK,4060B,8
HINE-119,891573,LE,A00,MWF,10:00a-10:50a,WLH,2205,58
SIO-185,888675,LA,A00,TuTh,1:00p-5:00p,HUBBS,3300,13
ERC-192A,886899,LE,A00,M,4:00p-5:50p,YORK,4080A,14
HINE-116,891572,LE,A00,TuTh,9:30a-10:50a,MANDE,B-104,23
SIO-188,,LE,A00,TuTh,1:00p-2:20p,VAUGN,147,31
SIO-188,898617,LA,A01,TuTh,2:30p-4:50p,VAUGN,147,31
LTRU-2B,,LE,A00,TuTh,12:30p-1:50p,CENTR,205,10
LTRU-2B,891828,DI,A01,MW,1:00p-1:50p,HSS,1305,10
ETHN-163G,,LE,A00,TuTh,12:30p-1:50p,YORK,4080A,0
ETHN-163E,892541,LE,A00,Th,5:00p-7:50p,HSS,2152,12
HIEA-137,891436,LE,A00,TuTh,3:30p-4:50p,WLH,2207,45
USP-193,888706,LE,A00,TuTh,2:00p-3:20p,SSB,102,10
MDE-240,887908,LE,A00,FS,9:00a-12:00p,SME,320,17
LIGN-272,895908,LE,A00,Tu,9:00a-10:50a,APM,4218,5
USP-191,888705,LE,A00,M,12:00p-2:50p,SSB,102,12
CSE-209A,894613,LE,A00,M,2:00p-2:50p,EBU3B,4258,6
LIHL-124W,891910,LE,A00,TuTh,12:30p-1:50p,CENTR,201,21
SIOC-217B,888048,LE,A00,MW,12:00p-1:20p,SPIES,330,8
SE-151A,902250,LE,B00,TuTh,5:00p-6:50p,CENTR,115,147
MCWP-50,897948,SE,002,TuTh,12:30p-1:50p,HSS,2333B,14
MCWP-50,887610,SE,003,MW,11:00a-12:20p,HSS,2333A,15
MCWP-50,887611,SE,004,MW,12:30p-1:50p,HSS,2333A,15
MCWP-50,887612,SE,005,TuTh,8:00a-9:20a,HSS,2333B,15
MCWP-50,887613,SE,006,TuTh,9:30a-10:50a,HSS,2333B,15
MCWP-50,887615,SE,008,TuTh,8:00a-9:20a,HSS,2333A,15
MCWP-50,887616,SE,009,TuTh,9:30a-10:50a,HSS,2333A,15
MCWP-50,887617,SE,010,TuTh,11:00a-12:20p,HSS,2333A,15
MCWP-50,887618,SE,011,TuTh,12:30p-1:50p,HSS,2333A,15
MCWP-50,887619,SE,012,TuTh,2:00p-3:20p,HSS,2333A,12
MCWP-50,887620,SE,013,TuTh,3:30p-4:50p,HSS,2333A,14
MCWP-50,887622,SE,015,MW,9:30a-10:50a,HSS,1128B,15
MCWP-50,887623,SE,016,MW,11:00a-12:20p,HSS,1128B,15
MCWP-50,887624,SE,017,MW,12:30p-1:50p,HSS,1128B,14
MCWP-50,887625,SE,018,MW,2:00p-3:20p,HSS,1128B,15
MCWP-50,887628,SE,021,TuTh,8:00a-9:20a,HSS,1128B,15
MCWP-50,887629,SE,022,TuTh,9:30a-10:50a,HSS,1128B,15
MCWP-50,887630,SE,023,TuTh,11:00a-12:20p,HSS,1128B,14
MCWP-50,887631,SE,024,TuTh,12:30p-1:50p,HSS,1128B,14
MCWP-50,887632,SE,025,TuTh,2:00p-3:20p,HSS,1128B,15
MCWP-50,887633,SE,026,TuTh,3:30p-4:50p,HSS,1128B,15
MCWP-50,887634,SE,027,TuTh,8:00a-9:20a,HSS,1138,15
MCWP-50,887635,SE,028,TuTh,9:30a-10:50a,HSS,1138,15
MCWP-50,887636,SE,029,TuTh,11:00a-12:20p,HSS,1138,15
MCWP-50,887637,SE,030,TuTh,12:30p-1:50p,HSS,1138,15
MCWP-50,887638,SE,031,TuTh,2:00p-3:20p,HSS,1138,15
MCWP-50,887639,SE,032,TuTh,3:30p-4:50p,HSS,1138,12
MAE-263,890137,LE,A00,MWF,9:00a-9:50a,EBU2,305,4
PHIL-210,892745,SE,A00,W,1:00p-3:50p,HSS,7077,7
MAE-261,890136,LE,A00,TuTh,8:00a-9:20a,WLH,2110,5
BIEB-150,,LE,A00,TuTh,12:30p-1:50p,LEDDN,AUD,176
BIEB-150,895147,DI,A01,M,8:00a-8:50a,SEQUO,147,14
BIEB-150,895150,DI,A02,M,9:00a-9:50a,SEQUO,147,28
BIEB-150,895151,DI,A03,M,12:00p-12:50p,SEQUO,147,31
BIEB-150,895152,DI,A04,W,1:00p-1:50p,SEQUO,147,30
BIEB-150,895153,DI,A05,Th,5:00p-5:50p,SEQUO,147,32
BIEB-150,895154,DI,A06,Th,6:00p-6:50p,SEQUO,147,26
BIEB-150,895155,DI,A07,Th,7:00p-7:50p,SEQUO,147,15
BIPN-102,,LE,A00,MW,7:00p-8:20p,YORK,2622,168
