CourseNum,SectionID,ClassType,Section,Day,Time,Building,Room,StudentsNumber
DOC-1,,LE,C00,MWF,2:00p-2:50p,SOLIS,107,0
DOC-1,906806,DI,C01,W,9:00a-9:50a,SEQUO,143,0
DOC-1,906807,DI,C02,W,10:00a-10:50a,SEQUO,143,0
DOC-1,906808,DI,C03,W,12:00p-12:50p,SEQUO,138,0
DOC-1,906809,DI,C04,W,1:00p-1:50p,SEQUO,138,0
DOC-1,906810,DI,C05,W,3:00p-3:50p,SEQUO,119,0
DOC-1,906811,DI,C06,W,4:00p-4:50p,SEQUO,119,0
DOC-1,906812,DI,C07,W,3:00p-3:50p,SEQUO,141,0
DOC-1,906813,DI,C08,W,4:00p-4:50p,SEQUO,141,0
DOC-1,906814,DI,C09,W,4:00p-4:50p,SEQUO,138,0
DOC-1,906815,DI,C10,W,5:00p-5:50p,SEQUO,138,0
DOC-1,906818,DI,C13,Th,10:00a-10:50a,SEQUO,138,0
DOC-1,906819,DI,C14,Th,11:00a-11:50a,SEQUO,138,0
DOC-1,906820,DI,C15,Th,12:00p-12:50p,SEQUO,138,0
DOC-1,906821,DI,C16,Th,1:00p-1:50p,SEQUO,138,0
DOC-1,906822,DI,C17,Th,2:00p-2:50p,SEQUO,138,0
DOC-1,906823,DI,C18,Th,3:00p-3:50p,SEQUO,138,0
MATS-227,907555,LE,A00,MW,7:30a-8:50a,PCYNH,122,65
USP-186,,LE,A00,TuTh,3:30p-4:50p,WLH,2112,30
USP-186,907462,DI,A01,W,4:00p-4:50p,WLH,2110,14
USP-186,907463,DI,A02,W,5:00p-5:50p,WLH,2110,16
EDS-114,,LE,A00,TuTh,2:00p-3:20p,PCYNH,440,0
MUS-207,908597,SE,A00,F,2:00p-4:50p,CPMC,231,5
MUS-207,928209,SE,C00,W,2:00p-4:50p,CPMC,231,12
MUS-206,908596,SE,B00,M,5:00p-7:50p,CPMC,365,12
MUS-206,920737,SE,D00,Th,5:00p-7:50p,CPMC,264,8
MUS-206,928246,SE,E00,Th,2:00p-4:50p,CPMC,231,22
MUS-206,928268,SE,G00,W,2:00p-4:50p,WLH,2154,9
ANTH-87,917781,SE,A00,Th,4:00p-4:50p,SSB,269,16
ANTH-87,917782,SE,B00,M,12:00p-12:50p,SSB,105,18
MUS-204,908593,SE,A00,Tu,6:00p-7:50p,CPMC,231,23
LTRU-104B,,LE,A00,TuTh,2:00p-3:20p,LIT,455,0
MATH-184A,,LE,A00,MWF,11:00a-11:50a,MANDE,B-210,150
MATH-184A,917076,DI,A01,Tu,8:00a-8:50a,APM,5402,38
MATH-184A,917077,DI,A02,Tu,9:00a-9:50a,APM,5402,38
MATH-184A,917078,DI,A03,Tu,10:00a-10:50a,APM,5402,38
MATH-184A,917079,DI,A04,Tu,11:00a-11:50a,APM,5402,38
MATH-184A,,LE,B00,MWF,4:00p-4:50p,SOLIS,104,150
MATH-184A,925788,DI,B01,Tu,8:00a-8:50a,PCYNH,120,37
MATH-184A,925789,DI,B02,Tu,9:00a-9:50a,PCYNH,120,36
MATH-184A,925790,DI,B03,Tu,10:00a-10:50a,APM,B412,37
MATH-184A,925791,DI,B04,Tu,11:00a-11:50a,APM,B402A,38
CSE-258,,LE,A00,MW,6:30p-7:50p,PETER,108,0
CSE-259,915257,SE,A00,M,12:00p-12:50p,EBU3B,4140,38
ECON-220A,927628,LE,B00,TuTh,9:30a-10:50a,ECON,300,28
SOCI-60,,LE,A00,MWF,2:00p-2:50p,CENTR,105,136
SOCI-60,913628,DI,A01,M,12:00p-12:50p,CENTR,220,27
SOCI-60,913629,DI,A02,M,1:00p-1:50p,CENTR,220,30
SOCI-60,913630,DI,A03,Th,9:00a-9:50a,SSB,101,28
SOCI-60,913631,DI,A04,Th,10:00a-10:50a,SSB,101,30
SOCI-60,925514,DI,A05,M,12:00p-12:50p,SSB,101,21
GPPS-454,918233,LE,A00,M,6:30p-9:20p,RBC,3202,22
SOCI-160E,913657,LE,A00,MWF,9:00a-9:50a,CSB,002,39
COMM-109P,911451,LE,A00,MWF,10:00a-10:50a,SOLIS,110,27
BENG-2,912350,LE,A00,W,9:30a-10:50a,PFBH,161,24
HIEU-106,911657,LE,A00,TuTh,3:30p-4:50p,CENTR,113,83
PSYC-182,911853,LE,A00,M,6:00p-8:50p,YORK,2722,151
WARR-1,,LE,A00,W,3:00p-3:50p,CSB,001,87
WARR-1,913849,DI,A01,M,4:00p-4:50p,CENTR,205,15
WARR-1,913850,DI,A02,M,5:00p-5:50p,CENTR,205,19
WARR-1,913851,DI,A03,F,9:00a-9:50a,CENTR,218,16
WARR-1,913852,DI,A04,F,10:00a-10:50a,CENTR,218,17
WARR-1,913853,DI,A05,F,11:00a-11:50a,CENTR,218,20
HISC-107,918096,LE,A00,TuTh,12:30p-1:50p,PETER,103,68
WARR-2,,LE,A00,Th,4:00p-4:50p,CSB,004,37
WARR-2,913855,DI,A01,Tu,4:00p-4:50p,SSB,106,12
WARR-2,913856,DI,A02,W,9:00a-9:50a,SSB,106,12
WARR-2,913857,DI,A03,F,1:00p-1:50p,SSB,106,13
PSYC-188,911854,LE,A00,TuTh,6:30p-7:50p,WLH,2005,152
GPCO-405,918159,LE,A00,TuTh,9:30a-10:50a,RBC,3202,47
COMM-109D,918859,LE,A00,MWF,2:00p-2:50p,CSB,001,60
PHIL-100,910135,LE,A00,MWF,10:00a-10:50a,SOLIS,109,31
JAPN-10A,907261,LE,C00,TuTh,9:30a-10:50a,SOLIS,110,34
JAPN-10A,,TU,C01,MWF,9:00a-9:50a,YORK,3050B,0
JAPN-10A,,TU,C02,MWF,10:00a-10:50a,YORK,3050B,0
JAPN-10A,,TU,C03,MWF,8:00a-8:50a,HSS,1106B,0
JAPN-10A,,TU,C04,MWF,9:00a-9:50a,HSS,1106B,0
JAPN-10A,907264,LE,D00,TuTh,9:30a-10:50a,SOLIS,109,34
JAPN-10A,,TU,D01,MWF,10:00a-10:50a,HSS,1106B,0
JAPN-10A,,TU,D02,MWF,11:00a-11:50a,HSS,1106B,0
JAPN-10A,,TU,D03,MWF,9:00a-9:50a,HSS,2152,0
JAPN-10A,,TU,D04,MWF,10:00a-10:50a,HSS,2152,0
JAPN-10A,907267,LE,E00,TuTh,9:30a-10:50a,SOLIS,111,34
JAPN-10A,,TU,E01,MWF,11:00a-11:50a,HSS,2152,0
JAPN-10A,,TU,E02,MWF,12:00p-12:50p,HSS,2152,0
JAPN-10A,907270,LE,F00,TuTh,11:00a-12:20p,SOLIS,110,34
JAPN-10A,,TU,F01,MWF,11:00a-11:50a,YORK,3050B,0
JAPN-10A,,TU,F02,MWF,12:00p-12:50p,YORK,3050B,0
JAPN-10A,907273,LE,G00,TuTh,11:00a-12:20p,SOLIS,111,34
JAPN-10A,,TU,G01,MWF,11:00a-11:50a,YORK,3000A,0
JAPN-10A,,TU,G02,MWF,1:00p-1:50p,MANDE,B-152,0
JAPN-10A,907276,LE,H00,TuTh,12:30p-1:50p,SOLIS,109,33
JAPN-10A,,TU,H01,MWF,12:00p-12:50p,HSS,1106B,0
JAPN-10A,,TU,H02,MWF,1:00p-1:50p,HSS,1106B,0
JAPN-10A,907279,LE,I00,TuTh,12:30p-1:50p,SOLIS,111,33
JAPN-10A,,TU,I01,MWF,12:00p-12:50p,YORK,3000A,0
JAPN-10A,,TU,I02,MWF,1:00p-1:50p,YORK,3000A,0
JAPN-10A,907282,LE,J00,TuTh,12:30p-1:50p,SOLIS,110,33
JAPN-10A,,TU,J01,MWF,1:00p-1:50p,HSS,2152,0
JAPN-10A,,TU,J02,MWF,2:00p-2:50p,HSS,2152,0
JAPN-10A,907285,LE,K00,TuTh,2:00p-3:20p,SOLIS,110,34
JAPN-10A,,TU,K01,MWF,2:00p-2:50p,HSS,1106B,0
JAPN-10A,,TU,K02,MWF,3:00p-3:50p,HSS,1106B,0
JAPN-10A,907288,LE,L00,TuTh,2:00p-3:20p,SOLIS,111,35
JAPN-10A,,TU,L01,MWF,2:00p-2:50p,YORK,3000A,0
JAPN-10A,,TU,L02,MWF,3:00p-3:50p,YORK,3000A,0
JAPN-10A,907291,LE,M00,TuTh,3:30p-4:50p,SOLIS,110,34
JAPN-10A,,TU,M01,MWF,3:00p-3:50p,MCGIL,2315,0
JAPN-10A,,TU,M02,MWF,4:00p-4:50p,MCGIL,2315,0
JAPN-10A,907294,LE,N00,TuTh,3:30p-4:50p,SOLIS,111,34
JAPN-10A,,TU,N01,MWF,3:00p-3:50p,HSS,2152,0
JAPN-10A,,TU,N02,MWF,4:00p-4:50p,HSS,2152,0
JAPN-10A,907297,LE,O00,TuTh,5:00p-6:20p,SOLIS,110,32
JAPN-10A,,TU,O01,MWF,4:00p-4:50p,HSS,1106B,0
JAPN-10A,,TU,O02,MWF,5:00p-5:50p,HSS,1106B,0
JAPN-10A,907300,LE,P00,TuTh,5:00p-6:20p,SOLIS,111,33
JAPN-10A,,TU,P01,MWF,4:00p-4:50p,YORK,3050A,0
JAPN-10A,,TU,P02,MWF,5:00p-5:50p,YORK,3050A,0
PHYS-5,,LE,A00,TuTh,2:00p-3:20p,PCYNH,122,0
PHYS-5,914208,DI,A01,Tu,7:30p-8:20p,CENTR,212,0
MAE-101A,910948,LE,A00,TuTh,11:00a-12:20p,WLH,2204,75
MAE-101A,,LE,A00,W,2:00p-2:50p,WLH,2204,37
PHIL-106,910136,LE,A00,TuTh,11:00a-12:20p,HSS,7077,8
PHIL-260,910175,SE,A00,Tu,4:00p-6:50p,HSS,7077,3
LIAB-1A,906511,TU,A00,MWF,9:00a-9:50a,MCGIL,2315,11
LIAB-1A,906512,TU,B00,MWF,10:00a-10:50a,MCGIL,2315,9
LIAB-1A,906513,TU,C00,MWF,11:00a-11:50a,MCGIL,2315,11
LIAB-1A,906514,TU,D00,MWF,12:00p-12:50p,MCGIL,2330,14
SIO-30,,LE,A00,MWF,2:00p-2:50p,MANDE,B-210,130
SIO-30,907902,DI,A01,M,1:00p-1:50p,HSS,2150,34
SIO-30,907903,DI,A02,M,3:00p-3:50p,HSS,2150,33
SIO-30,907904,DI,A03,W,1:00p-1:50p,HSS,2150,28
SIO-30,907905,DI,A04,W,3:00p-3:50p,HSS,2150,35
POLI-100G,918145,LE,A00,M,6:00p-8:50p,LEDDN,AUD,118
TDGE-25,907425,LA,A00,TuTh,8:00a-9:20a,YORK,4050A,17
TDGE-25,907426,LA,B00,TuTh,8:00a-9:20a,YORK,3050A,18
TDGE-25,907427,LA,C00,TuTh,11:00a-12:20p,YORK,4050A,18
TDGE-25,907429,LA,E00,TuTh,2:00p-3:20p,YORK,3050B,18
TDGE-25,907430,LA,F00,TuTh,3:30p-4:50p,YORK,4050A,18
TDGE-25,907431,LA,G00,TuTh,3:30p-4:50p,YORK,3050A,20
PHIL-10,,LE,A00,MW,4:00p-4:50p,GH,242,393
PHIL-10,910099,DI,A01,M,2:00p-2:50p,CSB,005,50
PHIL-10,910100,DI,A02,M,3:00p-3:50p,CSB,005,51
PHIL-10,910101,DI,A03,W,2:00p-2:50p,CSB,005,54
PHIL-10,910102,DI,A04,W,3:00p-3:50p,CSB,005,52
PHIL-10,910103,DI,A05,F,11:00a-11:50a,CSB,005,54
PHIL-10,910104,DI,A06,F,12:00p-12:50p,CSB,005,54
PHIL-10,924148,DI,A07,F,3:00p-3:50p,CSB,004,54
PHIL-10,928267,DI,A09,F,3:00p-3:50p,CENTR,218,24
COMM-111A,911452,LE,A00,MWF,11:00a-11:50a,SOLIS,110,40
PHYS-139,914231,LE,A00,MW,2:00p-3:20p,MYR-A,4623,6
PSYC-168,911850,LE,A00,TuTh,5:00p-6:20p,CENTR,101,165
CHEM-7L,,LE,A00,WF,9:00a-9:50a,YORK,2722,0
CHEM-7L,915685,LA,A01,MW,11:00a-1:50p,YORK,2108,0
CHEM-7L,915686,LA,A02,MW,11:00a-1:50p,YORK,2124,0
CHEM-7L,915687,LA,A03,MW,11:00a-1:50p,YORK,2142,0
CHEM-7L,915688,LA,A04,MW,11:00a-1:50p,YORK,2208,0
CHEM-7L,915689,LA,A05,MW,11:00a-1:50p,YORK,2224,0
CHEM-7L,915690,LA,A06,MW,11:00a-1:50p,YORK,4248,0
CHEM-7L,915691,LA,A07,MW,2:10p-5:00p,YORK,2108,0
CHEM-7L,915692,LA,A08,MW,2:10p-5:00p,YORK,2124,0
CHEM-7L,915693,LA,A09,MW,2:10p-5:00p,YORK,2142,0
CHEM-7L,915694,LA,A10,MW,2:10p-5:00p,YORK,2208,0
CHEM-7L,915695,LA,A11,MW,2:10p-5:00p,YORK,2224,0
CHEM-7L,915696,LA,A12,MW,2:10p-5:00p,YORK,4224,0
CHEM-7L,915697,LA,A13,TuTh,8:00a-10:50a,YORK,2108,0
CHEM-7L,915698,LA,A14,TuTh,8:00a-10:50a,YORK,2124,0
CHEM-7L,915699,LA,A15,TuTh,8:00a-10:50a,YORK,2142,0
CHEM-7L,,LE,B00,WF,10:00a-10:50a,YORK,2722,0
CHEM-7L,915701,LA,B01,TuTh,8:00a-10:50a,YORK,2208,0
CHEM-7L,915702,LA,B02,TuTh,8:00a-10:50a,YORK,4224,0
CHEM-7L,915703,LA,B03,TuTh,8:00a-10:50a,YORK,4248,0
CHEM-7L,915704,LA,B04,TuTh,11:00a-1:50p,YORK,2124,0
CHEM-7L,915705,LA,B05,TuTh,11:00a-1:50p,YORK,2108,0
CHEM-7L,915706,LA,B06,TuTh,11:00a-1:50p,YORK,2142,0
CHEM-7L,915707,LA,B07,TuTh,11:00a-1:50p,YORK,2224,0
CHEM-7L,915708,LA,B08,TuTh,11:00a-1:50p,YORK,4224,0
CHEM-7L,915709,LA,B09,TuTh,11:00a-1:50p,YORK,4248,0
CHEM-7L,915710,LA,B10,TuTh,2:10p-5:00p,YORK,2108,0
CHEM-7L,915711,LA,B11,TuTh,2:10p-5:00p,YORK,2124,0
CHEM-7L,915712,LA,B12,TuTh,2:10p-5:00p,YORK,2208,0
CHEM-7L,918371,LA,B13,TuTh,2:10p-5:00p,YORK,2224,0
CHEM-7L,918372,LA,B14,TuTh,2:10p-5:00p,YORK,4224,0
CHEM-7L,918373,LA,B15,TuTh,2:10p-5:00p,YORK,4248,0
MUS-201A,908720,LA,C00,F,2:00p-4:50p,CPMC,136,5
POLI-131,910519,LE,A00,TuTh,11:00a-12:20p,CSB,002,77
SIO-164,913216,LE,A00,TuTh,9:30a-10:50a,HSS,1128A,6
LTEN-112,907354,LE,A00,MWF,10:00a-10:50a,LIT,255,14
MATH-10C,,LE,A00,MWF,12:00p-12:50p,PETER,110,238
MATH-10C,916661,DI,A01,Tu,2:00p-2:50p,YORK,4080A,37
MATH-10C,916662,DI,A02,Tu,3:00p-3:50p,YORK,4080A,37
MATH-10C,916663,DI,A03,Tu,4:00p-4:50p,YORK,4080A,39
MATH-10C,916664,DI,A04,Tu,5:00p-5:50p,YORK,4080A,36
MATH-10C,916665,DI,A05,Tu,6:00p-6:50p,YORK,4080A,39
MATH-10C,916666,DI,A06,Tu,7:00p-7:50p,YORK,4080A,35
MATH-10C,916667,DI,A07,Tu,8:00p-8:50p,YORK,4080A,39
MATH-10C,916668,DI,A08,Tu,9:00p-9:50p,YORK,4080A,36
MATH-10C,,LE,B00,MWF,5:00p-5:50p,PCYNH,109,238
MATH-10C,916670,DI,B01,Tu,4:00p-4:50p,WLH,2206,28
MATH-10C,916671,DI,B02,Tu,5:00p-5:50p,WLH,2206,34
MATH-10C,916672,DI,B03,Tu,6:00p-6:50p,WLH,2206,27
MATH-10C,916673,DI,B04,Tu,7:00p-7:50p,WLH,2206,31
MATH-10C,916674,DI,B05,Tu,8:00p-8:50p,WLH,2206,31
MATH-10C,916675,DI,B06,Tu,9:00p-9:50p,WLH,2206,27
MUS-173,917872,LE,A00,TuTh,12:30p-1:50p,CPMC,367,25
PSYC-164,911849,LE,A00,W,5:00p-7:50p,PETER,110,226
LTEN-124,907357,LE,A00,TuTh,6:30p-7:50p,WLH,2208,21
MED-241,921152,SE,A00,Tu,8:30a-9:30a,LFFB,2A05,1
MED-241,,SE,A00,Th,8:30a-9:30a,LFFB,205,0
TDPW-1,907440,LA,A00,TuTh,9:30a-10:50a,YORK,4050A,15
TDPW-1,907441,LA,B00,TuTh,9:30a-10:50a,YORK,4060B,15
TDPW-1,907443,LA,C00,TuTh,9:30a-10:50a,CENTR,202,15
TDPW-1,907444,LA,D00,TuTh,11:00a-12:20p,YORK,4060A,14
TDPW-1,907445,LA,E00,TuTh,11:00a-12:20p,YORK,4060B,15
TDPW-1,907446,LA,F00,TuTh,11:00a-12:20p,CENTR,202,15
TDPW-1,907447,LA,G00,TuTh,12:30p-1:50p,YORK,4060A,15
TDPW-1,907448,LA,H00,TuTh,12:30p-1:50p,YORK,4060B,15
MAE-181,910895,LE,A00,TuTh,7:00p-8:20p,CENTR,214,62
BENG-166A,912390,LE,A00,TuTh,12:30p-1:50p,WLH,2205,64
BENG-166A,,LE,A00,F,12:00p-12:50p,PETER,102,32
BENG-166A,,DI,A01,M,1:00p-1:50p,WLH,2206,32
BENG-166A,,DI,A02,W,9:00a-9:50a,WLH,2206,32
MED-246,921155,SE,A00,F,12:00p-1:00p,BRF2,4103,1
MED-249,921157,LE,A00,Tu,5:00p-6:00p,MET,315,8
EMED-275,921140,LE,A00,Tu,1:00p-3:00p,CTF,301,9
SE-101C,918063,LE,A00,MWF,10:00a-10:50a,CENTR,115,95
SE-101C,,LE,A00,M,4:00p-4:50p,PCYNH,106,47
TDHD-175,907432,LE,A00,TuTh,9:30a-10:50a,YORK,4060A,15
CSE-227,915240,LE,A00,TuTh,2:00p-3:20p,PETER,104,23
CHIN-20AM,,LE,A00,TuTh,12:30p-1:50p,HSS,2154,0
CHIN-20AM,907100,TU,A01,MW,2:00p-2:50p,SSB,106,14
CHIN-20AM,907101,TU,A02,MW,3:00p-3:50p,SSB,106,14
CHIN-20AM,907102,TU,A03,MW,4:00p-4:50p,SSB,106,0
ETHN-116,920283,LE,A00,TuTh,2:00p-3:20p,YORK,3050A,20
MGT-421,922401,LE,A00,Tu,9:00a-12:00p,OTRSN,1E106,0
BENG-221,912434,LE,A00,TuTh,11:00a-12:20p,WLH,2205,33
SE-201A,910743,LE,A00,MWF,9:00a-9:50a,WLH,2204,54
SE-201A,,LE,A00,W,8:00a-8:50a,WLH,2204,27
CSE-221,915239,LE,A00,TuTh,8:00a-9:20a,PETER,103,0
MED-278,921165,SE,A00,Tu,2:00p-3:00p,BRF2,5A03,7
MGT-429,922402,LE,A00,W,2:00p-5:00p,WFH,3N129,0
BIBC-100,,LE,A00,TuTh,12:30p-1:50p,WLH,2001,350
BIBC-100,916177,DI,A01,M,4:00p-4:50p,CENTR,217B,30
BIBC-100,916178,DI,A02,M,5:00p-5:50p,CENTR,217B,30
BIBC-100,916179,DI,A03,M,6:00p-6:50p,CENTR,217B,30
BIBC-100,916180,DI,A04,M,7:00p-7:50p,CENTR,217B,30
BIBC-100,916181,DI,A05,M,8:00p-8:50p,CENTR,217B,24
BIBC-100,916182,DI,A06,W,4:00p-4:50p,CENTR,217B,31
BIBC-100,916183,DI,A07,W,5:00p-5:50p,CENTR,217B,29
BIBC-100,916184,DI,A08,W,6:00p-6:50p,CENTR,217B,30
BIBC-100,916185,DI,A09,W,7:00p-7:50p,CENTR,217B,31
BIBC-100,916187,DI,A11,F,2:00p-2:50p,CENTR,217B,31
BIBC-100,916188,DI,A12,F,3:00p-3:50p,CENTR,217B,29
BIBC-100,916189,DI,A13,F,4:00p-4:50p,CENTR,217B,25
COMM-103F,911447,LE,A00,Tu,5:00p-7:50p,HSS,1330,94
BIBC-102,,LE,A00,TuTh,8:00a-9:20a,PETER,110,326
BIBC-102,916191,DI,A01,M,1:00p-1:50p,CENTR,207,31
BIBC-102,916192,DI,A02,M,2:00p-2:50p,CENTR,207,29
BIBC-102,916193,DI,A03,M,3:00p-3:50p,CENTR,207,30
BIBC-102,916194,DI,A04,M,4:00p-4:50p,CENTR,207,30
BIBC-102,916195,DI,A05,M,5:00p-5:50p,CENTR,207,28
BIBC-102,916196,DI,A06,M,6:00p-6:50p,CENTR,207,15
BIBC-102,916197,DI,A07,M,7:00p-7:50p,CENTR,207,8
BIBC-102,916198,DI,A08,F,1:00p-1:50p,CENTR,201,28
BIBC-102,916199,DI,A09,F,2:00p-2:50p,CENTR,201,18
BIBC-102,916200,DI,A10,F,3:00p-3:50p,CENTR,201,13
BIBC-102,916201,DI,A11,F,4:00p-4:50p,CENTR,201,2
BIBC-102,916202,DI,A12,F,5:00p-5:50p,CENTR,201,4
BIBC-102,,LE,B00,TuTh,6:30p-7:50p,GH,242,326
BIBC-102,916205,DI,B01,W,2:00p-2:50p,SOLIS,109,32
BIBC-102,916206,DI,B02,W,3:00p-3:50p,SOLIS,109,32
BIBC-102,916207,DI,B03,W,4:00p-4:50p,SOLIS,109,32
BIBC-102,916208,DI,B04,W,5:00p-5:50p,WLH,2209,32
BIBC-102,916209,DI,B05,W,6:00p-6:50p,WLH,2209,32
BIBC-102,916210,DI,B06,W,7:00p-7:50p,WLH,2209,32
BIBC-102,916211,DI,B07,W,8:00p-8:50p,WLH,2209,32
BIBC-102,916212,DI,B08,F,8:00a-8:50a,WLH,2113,32
BIBC-102,916213,DI,B09,F,9:00a-9:50a,WLH,2113,32
BIBC-102,916214,DI,B10,F,10:00a-10:50a,WLH,2113,32
